timestamp_ms,vehicle_id,speed_kmh,throttle_percent,brake_light,acceleration_g,steering_angle_deg,motor_rpm,motor_hv_voltage,motor_hv_current,motor_torque_nm,gear_selector,dbc_signal_count
1786538098732,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098735,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098738,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098738,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098740,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098741,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098743,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098746,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098749,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098749,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098752,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098754,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098757,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098757,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098760,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098763,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098763,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098765,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098768,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098771,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098774,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098774,tesla,2.96,5.20,0,,314.00,,,,784.00,D,6
1786538098776,tesla,2.96,4.80,0,,314.00,,,,784.00,D,6
1786538098779,tesla,2.96,4.80,0,,314.00,,,,784.00,D,6
1786538098782,tesla,2.96,4.80,0,,314.00,,,,784.00,D,6
1786538098785,tesla,2.96,4.80,0,,314.00,,,,784.00,D,6
1786538098788,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098790,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098793,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098793,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098796,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098799,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098802,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098804,tesla,3.12,4.80,0,,314.00,,,,784.00,D,6
1786538098807,tesla,3.12,4.80,0,,316.30,,,,784.00,D,6
1786538098810,tesla,3.12,4.80,0,,316.30,,,,784.00,D,6
1786538098813,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098813,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098815,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098818,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098821,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098824,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098826,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098829,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098829,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098832,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098835,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098838,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098840,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098843,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098843,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098846,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098846,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098849,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098852,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098854,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098855,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098857,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098860,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098863,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098865,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098868,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098871,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098874,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098874,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098877,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098879,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098882,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098885,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098888,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098888,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098890,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098893,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098896,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098899,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098899,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098902,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098904,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098907,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098910,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098913,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098913,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098915,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098918,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098921,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098921,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098924,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098926,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098929,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098929,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098932,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098935,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098938,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098938,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098940,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098943,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098943,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098946,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098949,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098952,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098952,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098954,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098957,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098960,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098960,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098963,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098965,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098968,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098971,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098974,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098974,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098976,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098979,tesla,3.12,5.20,0,,316.30,,,,784.00,D,6
1786538098982,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098985,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098988,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098990,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098993,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098993,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098996,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538098999,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538099002,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538099004,tesla,3.20,5.20,0,,316.30,,,,784.00,D,6
1786538099007,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099010,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099013,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099013,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099015,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099018,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099021,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099024,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099026,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099029,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099032,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099032,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099035,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099038,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099040,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099043,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099046,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099049,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099049,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099052,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099054,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099057,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099060,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099063,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099063,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099065,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099068,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099068,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099071,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099074,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099076,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099079,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099082,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099085,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099088,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099088,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099090,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099093,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099096,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099099,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099102,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099102,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099104,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099107,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099110,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099113,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099113,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099115,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099118,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099121,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099121,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099124,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099126,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099127,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099129,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099132,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099135,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099135,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099138,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099140,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099143,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099146,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099146,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099149,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099149,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099152,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099154,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099157,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099157,tesla,3.20,5.20,0,,316.40,,,,784.00,D,6
1786538099160,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099163,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099165,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099168,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099171,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099174,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099174,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099177,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099179,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099182,tesla,3.20,4.80,0,,316.40,,,,784.00,D,6
1786538099185,tesla,3.28,4.80,0,,316.40,,,,784.00,D,6
1786538099188,tesla,3.28,4.80,0,,316.40,,,,784.00,D,6
1786538099188,tesla,3.28,4.80,0,,316.40,,,,784.00,D,6
1786538099190,tesla,3.28,4.80,0,,316.40,,,,784.00,D,6
1786538099193,tesla,3.28,4.80,0,,316.40,,,,784.00,D,6
1786538099196,tesla,3.28,4.80,0,,314.90,,,,784.00,D,6
1786538099199,tesla,3.28,4.80,0,,314.90,,,,784.00,D,6
1786538099202,tesla,3.28,4.80,0,,314.90,,,,784.00,D,6
1786538099204,tesla,3.28,4.80,0,,314.90,,,,784.00,D,6
1786538099207,tesla,3.28,4.80,0,,314.80,,,,784.00,D,6
1786538099207,tesla,3.28,4.80,0,,314.80,,,,784.00,D,6
1786538099210,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099213,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099215,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099218,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099218,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099221,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099224,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099226,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099229,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099229,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099232,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099235,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099238,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099240,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099241,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099243,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099246,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099249,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099252,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099252,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099254,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099257,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099260,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099263,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099263,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099265,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099268,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099271,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099274,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099276,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099277,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099279,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099282,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099285,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099288,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099288,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099290,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099293,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099296,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099296,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099299,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099302,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099304,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099307,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099310,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099310,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099313,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099313,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099315,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099318,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099321,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099324,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099326,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099329,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099329,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099332,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099335,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099338,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099338,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099340,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099343,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099346,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099349,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099352,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099352,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099354,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099357,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099360,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099363,tesla,3.28,4.80,0,,314.60,,,,784.00,D,6
1786538099363,tesla,3.20,4.80,0,,314.60,,,,784.00,D,6
1786538099365,tesla,3.20,4.80,0,,314.60,,,,784.00,D,6
1786538099368,tesla,3.20,4.80,0,,314.60,,,,784.00,D,6
1786538099371,tesla,3.20,4.80,0,,314.60,,,,784.00,D,6
1786538099374,tesla,3.20,4.80,0,,314.60,,,,784.00,D,6
1786538099377,tesla,3.20,4.80,0,,314.60,,,,784.00,D,6
1786538099379,tesla,3.20,4.80,0,,313.20,,,,784.00,D,6
1786538099379,tesla,3.20,4.80,0,,313.20,,,,440.00,D,6
1786538099382,tesla,3.20,4.80,0,,313.20,,,,440.00,D,6
1786538099385,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099385,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099388,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099390,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099393,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099396,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099396,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099399,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099402,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099404,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099407,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099410,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099410,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099413,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099415,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099418,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099421,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099424,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099426,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099427,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099427,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099429,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099432,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099435,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099438,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099440,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099440,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099443,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099446,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099446,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099449,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099452,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099454,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099457,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099460,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099463,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099463,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099465,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099468,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099471,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099471,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099474,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099476,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099479,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099482,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099485,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099485,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099488,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099490,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099493,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099496,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099499,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099502,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099502,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099504,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099507,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099510,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099513,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099515,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099515,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099518,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099521,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099524,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099526,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099527,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099529,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099532,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099532,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099535,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099538,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099540,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099543,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099546,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099549,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099549,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099552,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099554,tesla,3.20,4.80,0,,313.10,,,,440.00,D,6
1786538099557,tesla,3.20,4.80,0,,308.70,,,,440.00,D,6
1786538099560,tesla,3.20,4.80,0,,308.70,,,,440.00,D,6
1786538099563,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099565,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099566,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099568,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099571,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099574,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099577,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099577,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099579,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099582,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099582,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099585,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099588,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099590,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099590,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
1786538099593,tesla,3.20,4.80,0,,308.30,,,,440.00,D,6
